,task_reward,velocity_penalty,position_penalty,acceleration_penalty,velocity_over_limit,position_over_limit,acceleration_over_limit,control_penalty,net_reward,goals_reached
0,5.237553974968339,0.0,0.0,0.0,0.0,0.396026611328125,0.016571044921875,0.0,5.237553974968339,48
0,6.077942627216945,0.0,0.0,0.0,0.0,0.20050048828125,0.02374267578125,0.0,6.077942627216945,64
0,4.946929108142577,0.0,0.0,0.0,0.0,0.21661376953125,0.0167236328125,0.0,4.946929108142577,48
0,5.403886899431584,0.0,0.0,0.0,0.0,0.167724609375,0.01593017578125,0.0,5.403886899431584,32
0,5.437575339521198,0.0,0.0,0.0,0.0,0.010009765625,0.333892822265625,0.0,5.437575339521198,51
0,5.74228209718072,0.0,0.0,0.0,0.0,0.1656494140625,0.039306640625,0.0,5.74228209718072,60
0,5.965742089870034,0.0,0.0,0.0,0.0,0.180328369140625,0.015716552734375,0.0,5.965742089870034,64
0,6.079521045840583,0.0,0.0,0.0,0.0,0.0,0.024139404296875,0.0,6.079521045840583,80
0,5.4968563587026775,0.0,0.0,0.0,0.0,0.454986572265625,0.054840087890625,0.0,5.4968563587026775,48
0,6.334358266232661,0.0,0.0,0.0,0.0,0.0,0.01416015625,0.0,6.334358266232661,64
0,6.239095303528684,0.0,0.0,0.0,0.0,0.0,0.015533447265625,0.0,6.239095303528684,64
0,6.3503579336638385,0.0,0.0,0.0,0.0,0.0,0.01513671875,0.0,6.3503579336638385,64
0,5.914720769369123,0.0,0.0,0.0,0.0,0.098907470703125,0.0211181640625,0.0,5.914720769369123,61
0,5.619520471363171,0.0,0.0,0.0,0.0,0.10198974609375,0.024505615234375,0.0,5.619520471363171,64
0,5.3019541763843625,0.0,0.0,0.0,0.0,0.103179931640625,0.047637939453125,0.0,5.3019541763843625,47
0,4.895980504232721,0.0,0.0,0.0,0.0,0.396087646484375,0.01568603515625,0.0,4.895980504232721,45
0,5.395394741030483,0.0,0.0,0.0,0.0,0.141998291015625,0.017791748046875,0.0,5.395394741030483,48
0,6.1888613056130835,0.0,0.0,0.0,0.0,0.171966552734375,0.01483154296875,0.0,6.1888613056130835,63
0,5.747948554264658,0.0,0.0,0.0,0.0,0.0260009765625,0.02008056640625,0.0,5.747948554264658,80
0,4.607544881255453,0.0,0.0,0.0,0.0,0.59490966796875,0.016448974609375,0.0,4.607544881255453,32
0,5.7166507880073745,0.0,0.0,0.0,0.0,0.172821044921875,0.019287109375,0.0,5.7166507880073745,64
0,4.781164325763536,0.0,0.0,0.0,0.0,0.146697998046875,0.149505615234375,0.0,4.781164325763536,32
0,5.152882840264331,0.0,0.0,0.0,0.0,0.291351318359375,0.022705078125,0.0,5.152882840264331,46
0,6.021784199403218,0.0,0.0,0.0,0.0,0.00311279296875,0.023406982421875,0.0,6.021784199403218,64
0,6.273995589007992,0.0,0.0,0.0,0.0,0.0,0.01513671875,0.0,6.273995589007992,64
0,5.721459017212178,0.0,0.0,0.0,0.0,0.13775634765625,0.01519775390625,0.0,5.721459017212178,64
0,5.993308570980258,0.0,0.0,0.0,0.0,0.2125244140625,0.02496337890625,0.0,5.993308570980258,48
