,task_reward,velocity_penalty,position_penalty,acceleration_penalty,velocity_over_limit,position_over_limit,acceleration_over_limit,control_penalty,net_reward,goals_reached
0,-220.48820576086575,-0.12804620292071583,-0.21510931007077674,-1.828097676795736,0.00048828125,0.081451416015625,0.608123779296875,-2.1712531897872283,-222.65945895065298,0
0,-259.7005592927811,-0.13118535013851113,-0.40113141823568765,-1.5834388297591075,0.0009765625,0.09619140625,0.5322265625,-2.1157555981333065,-261.81631489091444,0
0,-202.93771649514184,-0.1362175099675282,-0.40056631490302486,-1.7679325630829759,0.0009765625,0.10302734375,0.613128662109375,-2.304716387953529,-205.24243288309535,0
0,-212.56217763507146,-0.12666826526089947,-0.3324863147415357,-1.6670539641084345,0.00048828125,0.078948974609375,0.560272216796875,-2.12620854411087,-214.68838617918234,0
0,-229.2648919162125,-0.12226914931432559,-0.48261412747336296,-1.8492600559643457,0.00048828125,0.151031494140625,0.6253662109375,-2.454143332752034,-231.7190352489646,0
0,-242.66044865964838,-0.13178422641998086,-0.19511715301428162,-1.7975098182136673,0.0009765625,0.03558349609375,0.60845947265625,-2.1244111976479294,-244.78485985729634,0
0,-202.10690015839478,-0.1265420120154776,-0.2097162564156548,-1.694422885362949,0.0006103515625,0.026153564453125,0.57452392578125,-2.0306811537940814,-204.1375813121889,0
0,-178.27940188025042,-0.1205737723618599,-0.31121145362052605,-1.5790662452514368,0.00048828125,0.080902099609375,0.528961181640625,-2.0108514712338224,-180.29025335148424,0
0,-211.77321188289466,-0.11836729589318899,-0.023307361045285212,-1.4951136919728134,0.000152587890625,0.000335693359375,0.499176025390625,-1.6367883489112875,-213.41000023180595,0
0,-204.00072649184938,-0.12047168466296965,-0.1353257493048168,-1.8612434407199052,0.0009765625,0.01727294921875,0.635406494140625,-2.117040874687692,-206.11776736653707,0
0,-162.89194146014404,-0.11991904356244416,-0.19311361370795016,-1.7219510526907928,0.00048828125,0.03271484375,0.56744384765625,-2.034983709961187,-164.92692517010522,0
0,-212.40609719146352,-0.11725642526561034,-0.07074707289537298,-1.59664373177338,0.000732421875,0.00299072265625,0.526031494140625,-1.784647229934363,-214.19074442139788,0
0,-205.32968826937645,-0.12587967118043364,-0.128925638403094,-1.6053604960996726,0.00128173828125,0.021240234375,0.540313720703125,-1.8601658056832,-207.18985407505963,0
0,-169.1763377668493,-0.12343365397754291,-0.25701744495936363,-1.7517622345551216,0.00048828125,0.055877685546875,0.60260009765625,-2.132213333492028,-171.3085511003413,0
0,-169.2250896111932,-0.11228483897824708,-0.052837525111152105,-1.5921731215370833,0.001495361328125,0.00439453125,0.522125244140625,-1.7572954856264822,-170.98238509681968,0
0,-283.32142681633843,-0.11865234950309131,-0.33099876304896364,-1.6276530313963788,0.000732421875,0.080108642578125,0.54180908203125,-2.077304143948434,-285.3987309602869,0
0,-239.31311155404353,-0.11351201255804144,-0.043682051259673664,-1.433029735486657,0.00048828125,0.003753662109375,0.470245361328125,-1.590223799304372,-240.9033353533479,0
0,-247.69075928786668,-0.11871869222492515,-0.4402101927045354,-1.659235717192058,0.000701904296875,0.056732177734375,0.54864501953125,-2.2181646021215187,-249.90892388998822,0
0,-192.08698161155732,-0.11523426991346997,-0.052452863569340855,-1.532023919020539,0.000762939453125,0.0081787109375,0.51116943359375,-1.6997110525033499,-193.7866926640607,0
0,-188.0502817612499,-0.11910031601047462,-0.11253386932978923,-1.5594074377513927,0.001953125,0.033843994140625,0.528076171875,-1.7910416230916564,-189.84132338434154,0
0,-211.07168861688277,-0.12255434979151578,-0.0419869054147287,-1.5844338697528348,0.0009765625,0.00634765625,0.521270751953125,-1.7489751249590793,-212.82066374184188,0
0,-217.65473593122738,-0.1195108091750599,-0.21797498336458832,-1.6796297323998193,0.00146484375,0.048492431640625,0.548187255859375,-2.0171155249394674,-219.67185145616685,0
0,-203.6863704026916,-0.11727272957204085,-0.33940594885092085,-1.5876526212490387,0.00048828125,0.065460205078125,0.5374755859375,-2.0443312996720007,-205.7307017023636,0
0,-227.76084387333077,-0.12293491721956414,-0.17567594692660574,-1.5679318783906255,0.001434326171875,0.056427001953125,0.52984619140625,-1.8665427425367955,-229.6273866158676,0
0,-207.8399121485926,-0.116428966554335,-0.09437276824906937,-1.5714582974961406,0.0009765625,0.007354736328125,0.509918212890625,-1.7822600322995448,-209.62217218089216,0
0,-242.91584167140854,-0.11698931497085982,-0.15078450610008234,-1.4145982575031444,0.000579833984375,0.043792724609375,0.453582763671875,-1.6823720785740863,-244.59821374998262,0
0,-175.1629654251789,-0.1277797474503276,-0.3743420719833575,-1.7237647961547289,0.0009765625,0.0771484375,0.57781982421875,-2.225886615588414,-177.3888520407673,0
0,-175.7133031116599,-0.11856069762743139,-0.2961350358673691,-1.6605013919442244,0.00146484375,0.094635009765625,0.53814697265625,-2.0751971254390247,-177.78850023709896,0
0,-195.7662881222434,-0.11765214044051853,-0.16726354743713798,-1.4261378192844019,9.1552734375e-05,0.023101806640625,0.457977294921875,-1.7110535071620583,-197.47734162940543,0
0,-283.4075571943647,-0.12135931851015389,-0.4017230135012821,-1.5456797370976285,0.0,0.09173583984375,0.5086669921875,-2.0687620691090647,-285.4763192634738,0
0,-240.8846006493635,-0.1247149348641848,-0.1326830225766067,-1.4470177603866448,0.0009765625,0.009002685546875,0.46759033203125,-1.7044157178274362,-242.58901636719094,0
0,-261.5995462023942,-0.11697497252395336,-0.23033873857572995,-1.4235425445749106,0.00146484375,0.062957763671875,0.428741455078125,-1.7708562556745937,-263.3704024580687,0
0,-222.4887530670119,-0.11498178075526579,-0.19569327949299797,-1.4142123358182104,0.000946044921875,0.069061279296875,0.45318603515625,-1.7248873960664741,-224.21364046307838,0
0,-222.09601412809184,-0.12355521557991969,-0.03479092255573982,-1.4578126097556656,0.0009765625,0.002227783203125,0.46844482421875,-1.6161587478913253,-223.71217287598319,0
0,-261.72165317644027,-0.12432004001768418,-0.2858786879868249,-1.3466163413989998,0.00048828125,0.05621337890625,0.410919189453125,-1.7568150694035087,-263.47846824584377,0
0,-202.13840940980856,-0.11453641766741535,-0.04649025665998337,-1.3586028033955135,0.00091552734375,0.007049560546875,0.41900634765625,-1.519629477722912,-203.65803888753152,0
0,-155.14552192705108,-0.12022524725994849,-0.04965448941881294,-1.7112890481365188,0.0009765625,0.007049560546875,0.578948974609375,-1.88116878481528,-157.02669071186637,0
0,-194.32218488416595,-0.12383002323867062,-0.26814386478823654,-1.6775401930902267,0.0013427734375,0.079132080078125,0.55908203125,-2.069514081117134,-196.39169896528307,0
0,-255.0392318229526,-0.1294125421125409,-0.3634188238333077,-1.3991544770727669,0.00146484375,0.09625244140625,0.441375732421875,-1.8919858430186154,-256.9312176659712,0
0,-204.13641240045308,-0.12378745409103369,-0.249558739862838,-1.571733745474007,0.00115966796875,0.047149658203125,0.500091552734375,-1.9450799394278786,-206.08149233988092,0
0,-174.11791907451928,-0.1225829209868832,-0.29125408576533074,-1.832095118094485,0.00079345703125,0.0589599609375,0.615814208984375,-2.245932124846699,-176.36385119936594,0
0,-162.86302764018615,-0.12442662426901764,-0.40191067417123266,-1.6452611756766302,0.0009765625,0.122528076171875,0.531219482421875,-2.1715984741168803,-165.03462611430302,0
0,-234.05464700269442,-0.12149968917729906,-0.20771212281367515,-1.4291530016132818,0.000823974609375,0.077423095703125,0.458526611328125,-1.7583648136042562,-235.81301181629868,0
0,-219.86473065823816,-0.11586845787554474,-0.015143706939016495,-1.3904078493067704,0.000946044921875,0.0,0.446868896484375,-1.5214200141213317,-221.38615067235943,0
0,-231.60061276205226,-0.12328892591636785,-0.04094074273748039,-1.5221305386705963,0.001922607421875,0.00433349609375,0.4820556640625,-1.6863602073244446,-233.28697296937668,0
0,-230.270190077962,-0.1213668724282641,-0.20392450089835046,-1.4170039396440974,0.00146484375,0.044219970703125,0.460296630859375,-1.742295312970712,-232.01248539093274,0
0,-221.19400271803602,-0.12630273438208542,-0.1706791341660198,-1.6433061476535018,0.00048828125,0.034149169921875,0.5367431640625,-1.940288016201607,-223.13429073423765,0
0,-172.26097585929773,-0.12322488325330562,-0.2829604480267659,-1.542126048792929,0.00048828125,0.042236328125,0.508636474609375,-1.9483113800730003,-174.20928723937075,0
0,-226.20498264378034,-0.12161859739053195,-0.09507746171706216,-1.6589469444196632,0.0009765625,0.0037841796875,0.544189453125,-1.8756430035272569,-228.08062564730758,0
0,-176.88750137827745,-0.12144456591488437,-0.2965981707404705,-1.5969366303889985,0.00054931640625,0.107421875,0.532562255859375,-2.0149793670443534,-178.90248074532178,0
0,-182.26296404452734,-0.11502791764625317,-0.22098540586968649,-1.369712216662767,0.0009765625,0.04144287109375,0.419708251953125,-1.7057255401787066,-183.96868958470606,0
0,-172.96400065158082,-0.12350953939790502,-0.29191422987703275,-1.5544337582665526,0.0,0.124603271484375,0.52386474609375,-1.9698575275414902,-174.9338581791223,0
0,-186.88970504853745,-0.11706268982063658,-0.254332438094417,-1.5062460535658369,0.00146484375,0.098968505859375,0.475067138671875,-1.8776411814808904,-188.76734623001835,0
0,-234.03460596888368,-0.12054564879831277,-0.2841023722627127,-1.3356503918677203,0.0,0.1121826171875,0.402496337890625,-1.7402984129287455,-235.77490438181246,0
0,-301.3525571872291,-0.11589329126853493,-0.014000000000000005,-1.3365488582498122,0.0,0.0,0.4122314453125,-1.4664421495183473,-302.8189993367474,0
0,-146.2010448075112,-0.11356958073044685,-0.028731121453059488,-1.599429128387174,0.00048828125,0.001190185546875,0.51983642578125,-1.7417298305706805,-147.9427746380819,0
0,-202.28679161096807,-0.12197538498128399,-0.02039748068667098,-1.7178026154120962,0.001953125,0.000457763671875,0.5638427734375,-1.860175481080051,-204.1469670920481,0
0,-231.30287657780482,-0.11752802747674834,-0.26719675470141424,-1.4538254003530948,0.00048828125,0.063812255859375,0.45697021484375,-1.8385501825312576,-233.14142676033606,0
0,-154.10246870130555,-0.10933142342365047,-0.01694871915013084,-1.5462182291824065,0.001495361328125,0.0,0.5069580078125,-1.6724983717561879,-155.77496707306176,0
0,-173.10456327352537,-0.11308389336855099,-0.19364870057271488,-1.396775937022222,0.001068115234375,0.045684814453125,0.4456787109375,-1.7035085309634876,-174.80807180448886,0
0,-253.05736702337478,-0.11442226852495828,-0.5358067664648654,-1.6616753305874719,0.00048828125,0.101959228515625,0.529571533203125,-2.3119043655772953,-255.3692713889521,0
0,-221.19958351504695,-0.11313563430646684,-0.19418003647543663,-1.4493741942144804,0.000152587890625,0.0565185546875,0.469146728515625,-1.7566898649963838,-222.95627338004334,0
0,-208.85414372994558,-0.11588603373908614,-0.1526253117957453,-1.5462658957757132,0.00115966796875,0.017974853515625,0.488555908203125,-1.8147772413105447,-210.66892097125609,0
0,-217.54999657156173,-0.12372768147709129,-0.23183361903283228,-1.5453970241434827,0.0009765625,0.046234130859375,0.512298583984375,-1.9009583246534063,-219.45095489621514,0
0,-209.43387412210924,-0.12303257099531291,-0.2456911695019401,-1.5343630647100137,0.00146484375,0.03240966796875,0.507171630859375,-1.9030868052072667,-211.3369609273165,0
0,-193.6239928986704,-0.11249716897950036,-0.026026539823929322,-1.3749132601860223,0.00146484375,0.000579833984375,0.43731689453125,-1.513436968989452,-195.13742986765988,0
0,-164.25321798483742,-0.11849464224210793,-0.12617952689372647,-1.4846310074742315,0.001953125,0.04351806640625,0.48431396484375,-1.7293051766100658,-165.9825231614475,0
0,-250.68682760173567,-0.11816902559169772,-0.291226126360433,-1.5090063785659202,0.0009765625,0.062774658203125,0.48663330078125,-1.918401530518051,-252.60522913225378,0
0,-173.35030067683485,-0.1115174212131096,-0.02782265419475302,-1.4264329446973043,0.00048828125,0.0,0.459869384765625,-1.565773020105167,-174.91607369694,0
0,-180.98181161570608,-0.1109615569223647,-0.2743548166795644,-1.4416511388623183,0.00042724609375,0.09356689453125,0.45941162109375,-1.8269675124642473,-182.80877912817033,0
0,-221.178728807854,-0.12018684958947917,-0.25828089687908545,-1.5219927395267558,0.000823974609375,0.07012939453125,0.49102783203125,-1.9004604859953202,-223.07918929384928,0
0,-190.8910088704705,-0.11416686023494983,-0.16803403677604023,-1.4387973791203224,0.00103759765625,0.037933349609375,0.4410400390625,-1.7209982761313123,-192.6120071466018,0
0,-181.15586842344857,-0.12118059520814906,-0.3088227951293744,-1.526880902369316,0.00018310546875,0.078277587890625,0.504913330078125,-1.9568842927068393,-183.1127527161554,0
0,-152.3041752978752,-0.12549637670954208,-0.14810729042578052,-2.1037499258814303,0.001556396484375,0.024566650390625,0.7169189453125,-2.377353593016753,-154.68152889089197,0
0,-193.25972934329573,-0.12418724570720466,-0.2623782525366591,-1.6538361390650609,0.00079345703125,0.05975341796875,0.554168701171875,-2.0404016373089244,-195.30013098060465,0
0,-196.76683162776283,-0.12131887372887046,-0.25016836668759096,-1.510162478765627,0.000885009765625,0.041839599609375,0.48138427734375,-1.8816497191820882,-198.64848134694492,0
0,-239.49250225881437,-0.11396811234777807,-0.13872154932584727,-1.30860801010614,0.00146484375,0.03564453125,0.399566650390625,-1.5612976717797653,-241.0537999305941,0
0,-156.80123408004548,-0.11198668968025019,-0.284595878130256,-1.5868517439273377,0.00115966796875,0.11846923828125,0.519744873046875,-1.9834343117378435,-158.78466839178333,0
0,-175.3853074893425,-0.12659769641562407,-0.18314160361712306,-1.6457252140556762,0.001312255859375,0.05133056640625,0.547271728515625,-1.955464514088423,-177.3407720034309,0
0,-156.746633502589,-0.11795740354942516,-0.3949378301522922,-1.5252611501353766,0.0010986328125,0.124420166015625,0.492431640625,-2.038156383837094,-158.78478988642607,0
0,-127.67207148307162,-0.11198822860859697,-0.19617637234860602,-1.7518635630052648,0.00115966796875,0.042205810546875,0.592864990234375,-2.0600281639624676,-129.7320996470341,0
